schema_version,strategy,application,sample_count,benign_rate,malicious_rate,suspicious_rate,unknown_rate,alert_rate,average_risk_score,average_agent_calls
1.0,stats_gate_only,moneta-ib,39,0.0,0.02564102564102564,0.9743589743589743,0.0,1.0,0.9999872832805571,2.9743589743589745
1.0,stats_gate_only,moodle,1363,0.0,0.15994130594277328,0.780630961115187,0.05942773294203962,0.9405722670579604,0.965585182326925,2.8818782098312545
1.0,stats_gate_only,mozilla-location,1108,0.0,0.04061371841155235,0.9593862815884476,0.0,1.0,0.9999855212570439,3.0
1.0,stats_gate_only,mozilla-push,803,0.0,0.18929016189290163,0.8107098381070984,0.0,1.0,0.9999833506720145,3.0
1.0,stats_gate_only,mozilla-telemetry,1316,0.0,0.02127659574468085,0.9764437689969605,0.0022796352583586625,0.9977203647416414,0.9978391839590484,2.939209726443769
1.0,stats_gate_only,mozilla-token,542,0.0,0.02029520295202952,0.9797047970479705,0.0,1.0,0.9999938987601912,3.0
1.0,stats_gate_only,ndk,1928,0.0,0.06275933609958506,0.9196058091286307,0.017634854771784232,0.9823651452282157,0.9941717220154229,2.8226141078838176
1.0,stats_gate_only,netflix,331,0.0,0.0513595166163142,0.945619335347432,0.0030211480362537764,0.9969788519637462,0.9969072513131043,2.9274924471299095
1.0,stats_gate_only,npm-registry,533,0.0,0.30393996247654786,0.6941838649155723,0.001876172607879925,0.99812382739212,0.9984151595500487,2.9662288930581613
1.0,stats_gate_only,o2tv,7774,0.0,0.09544635966040649,0.9039104708001029,0.0006431695394906097,0.9993568304605094,0.9995237169122221,2.899794185747363
1.0,stats_gate_only,obalkyknih,806,0.0,0.062034739454094295,0.9354838709677419,0.0024813895781637717,0.9975186104218362,0.9982115507257759,2.9516129032258065
1.0,stats_gate_only,office-365,16990,5.885815185403178e-05,0.03949381989405533,0.9576221306650972,0.0028251912889935256,0.9971159505591525,0.9980032073697587,2.901353737492643
1.0,stats_gate_only,opera-autoupdate,298,0.0,0.03355704697986577,0.9664429530201343,0.0,1.0,0.9998690530026878,2.88255033557047
1.0,stats_gate_only,opera-notifications,195,0.0,0.05128205128205128,0.9384615384615385,0.010256410256410256,0.9897435897435898,0.997619909472816,2.98974358974359
1.0,stats_gate_only,opera-oauth2,50,0.0,0.04,0.96,0.0,1.0,0.9995562785790084,3.0
1.0,stats_gate_only,opera-sitecheck,252,0.0,0.09523809523809523,0.8928571428571429,0.011904761904761904,0.9880952380952381,0.9879897346942177,2.992063492063492
1.0,stats_gate_only,opera-speeddial,229,0.0,0.056768558951965066,0.9432314410480349,0.0,1.0,0.9986504748261134,2.978165938864629
1.0,stats_gate_only,opera-weather,247,0.0,0.05668016194331984,0.9433198380566802,0.0,1.0,0.9987065288756917,3.0
1.0,stats_gate_only,outlook,14057,7.113893433876361e-05,0.07121007327310237,0.905812050935477,0.02290673685708188,0.9770221242085794,0.9923715307765679,2.809134239169097
1.0,stats_gate_only,owncloud,595,0.0,0.3243697478991597,0.6739495798319328,0.0016806722689075631,0.9983193277310924,0.9986212203809324,2.981512605042017
1.0,stats_gate_only,pubmatic,6386,0.0,0.06060131537738803,0.9242092076417162,0.015189476980895709,0.9848105230191043,0.9954480862497929,2.8935170685875353
1.0,stats_gate_only,r2d2,999,0.0,0.05305305305305305,0.9329329329329329,0.014014014014014014,0.985985985985986,0.9946381864406036,2.8728728728728727
1.0,stats_gate_only,rb-ib,542,0.0,0.00922509225092251,0.988929889298893,0.0018450184501845018,0.9981549815498155,0.9994726436476566,2.9981549815498156
1.0,stats_gate_only,redmine,14,0.0,0.0,1.0,0.0,1.0,0.9999614002761325,3.0
1.0,stats_gate_only,riot-games,1451,0.0,0.01171605789110958,0.9882839421088904,0.0,1.0,0.9994493669960743,2.900068917987595
1.0,stats_gate_only,rozhlas-api,1049,0.0,0.03527168732125834,0.9618684461391802,0.002859866539561487,0.9971401334604385,0.9981297508286735,2.990467111534795
1.0,stats_gate_only,rubiconproject,8156,0.0,0.09710642471799902,0.9003187837175086,0.002574791564492398,0.9974252084355076,0.9987632930855825,2.962113781265326
1.0,stats_gate_only,salesforce,1133,0.0,0.42718446601941745,0.5684024713150927,0.00441306266548985,0.9955869373345102,0.995658208990034,2.99117387466902
1.0,stats_gate_only,seznam-authentication,7215,0.0,0.04255024255024255,0.9566181566181566,0.0008316008316008316,0.9991683991683992,0.999251859177529,2.986832986832987
1.0,stats_gate_only,seznam-email,4734,0.0,0.024926066751161807,0.9746514575411914,0.0004224757076468103,0.9995775242923531,0.999348577700011,2.983945923109421
1.0,stats_gate_only,seznam-media,16022,0.0,0.1844963175633504,0.800898764199226,0.014604918237423542,0.9853950817625765,0.9947162665812489,2.8779178629384594
1.0,stats_gate_only,seznam-notifications,2344,0.0,0.0038395904436860067,0.9957337883959044,0.0004266211604095563,0.9995733788395904,0.999345386509175,2.863481228668942
1.0,stats_gate_only,seznam-search,811,0.0,0.059186189889025895,0.9297163995067818,0.011097410604192354,0.9889025893958077,0.9923054046653852,2.934648581997534
1.0,stats_gate_only,seznam-ssp,5949,0.0,0.07076819633551858,0.9139351151454026,0.015296688519078836,0.9847033114809212,0.9911266904885315,2.9578080349638594
1.0,stats_gate_only,signageos,189,0.0,0.0,1.0,0.0,1.0,0.9997994208097386,2.142857142857143
1.0,stats_gate_only,skype,9414,0.0,0.040684087529211814,0.9579349904397706,0.0013809220310176333,0.9986190779689824,0.9992165484993405,2.9532611004886338
1.0,stats_gate_only,slack,428,0.0,0.10514018691588785,0.8691588785046729,0.02570093457943925,0.9742990654205608,0.9886017778059843,2.880841121495327
1.0,stats_gate_only,snapchat,7927,0.0,0.29796896682225305,0.6949665699508011,0.007064463226945881,0.9929355367730541,0.9962725098710769,2.967200706446323
1.0,stats_gate_only,soundcloud,501,0.0,0.08982035928143713,0.9101796407185628,0.0,1.0,0.9999501327726688,2.902195608782435
1.0,stats_gate_only,spotify,7468,0.0,0.08690412426352437,0.8851098018211033,0.027986073915372254,0.9720139260846278,0.9864917799799967,2.8385109801821105
1.0,stats_gate_only,steam,1452,0.0,0.08057851239669421,0.9152892561983471,0.004132231404958678,0.9958677685950413,0.9972620198615675,2.902203856749311
1.0,stats_gate_only,sukl-api,1267,0.0,0.03314917127071823,0.8973954222573007,0.06945540647198106,0.930544593528019,0.985163899773393,2.7687450670876084
1.0,stats_gate_only,sukl-auth,541,0.0,0.0018484288354898336,0.9981515711645101,0.0,1.0,0.9999765185123143,2.9944547134935307
1.0,stats_gate_only,sukl-erecept,865,0.0,0.07630057803468208,0.922543352601156,0.0011560693641618498,0.9988439306358381,0.9997227377556477,2.699421965317919
1.0,stats_gate_only,sumava-camdata,15,0.0,0.06666666666666667,0.8,0.13333333333333333,0.8666666666666667,0.920171682154659,2.8666666666666667
1.0,stats_gate_only,super-media,962,0.0010395010395010396,0.04261954261954262,0.9511434511434511,0.005197505197505198,0.9937629937629938,0.9971738481577253,2.9074844074844073
1.0,stats_gate_only,teams,12272,0.0,0.016378748370273793,0.9811766623207301,0.0024445893089960887,0.997555410691004,0.9989099455947068,2.8869784876140807
1.0,stats_gate_only,teamviewer-client,457,0.0,0.015317286652078774,0.9846827133479212,0.0,1.0,0.9996463538152216,2.8993435448577682
1.0,stats_gate_only,the-weather-channel,402,0.0,0.04228855721393035,0.9527363184079602,0.004975124378109453,0.9950248756218906,0.9950217925459431,2.972636815920398
1.0,stats_gate_only,thunderbird-telemetry,881,0.0,0.0022701475595913734,0.9977298524404086,0.0,1.0,0.9998480339932494,2.9977298524404086
1.0,stats_gate_only,tiktok,10518,0.0,0.2194333523483552,0.7340749191861571,0.046491728465487735,0.9535082715345122,0.9577242348138248,2.9266970907016545
1.0,stats_gate_only,tinder,879,0.0,0.05233219567690557,0.9476678043230944,0.0,1.0,0.9999331505926344,2.9840728100113765
1.0,stats_gate_only,twitch,3846,0.0,0.08814352574102964,0.9030161206448258,0.008840353614144566,0.9911596463858554,0.9912532331414462,2.954238169526781
1.0,stats_gate_only,twitter,5132,0.0,0.10600155884645363,0.8867887763055339,0.007209664848012471,0.9927903351519876,0.9953287955904334,2.9491426344505065
1.0,stats_gate_only,ulozto,422,0.002369668246445498,0.11848341232227488,0.8744075829383886,0.004739336492890996,0.9928909952606635,0.9917656286622702,2.7819905213270144
1.0,stats_gate_only,unity-games,1323,0.0,0.08238851095993953,0.9123204837490552,0.005291005291005291,0.9947089947089947,0.9987261545975108,2.9614512471655328
1.0,stats_gate_only,unpkg,653,0.0,0.2327718223583461,0.7258805513016845,0.04134762633996937,0.9586523736600306,0.9732099703068892,2.8162327718223583
1.0,stats_gate_only,uschovna,373,0.0,0.12064343163538874,0.8793565683646113,0.0,1.0,0.9999482054504889,2.836461126005362
1.0,stats_gate_only,uzis-api,652,0.0,0.0015337423312883436,0.9984662576687117,0.0,1.0,0.9999906927587635,2.414110429447853
1.0,stats_gate_only,uzis-ocko,426,0.0,0.15492957746478872,0.7887323943661971,0.056338028169014086,0.9436619718309859,0.9575579244801365,2.863849765258216
1.0,stats_gate_only,uzis-plf,84,0.0,0.10714285714285714,0.8214285714285714,0.07142857142857142,0.9285714285714286,0.9377806114786372,2.7976190476190474
1.0,stats_gate_only,vimeo,264,0.0,0.1590909090909091,0.7992424242424242,0.041666666666666664,0.9583333333333334,0.9865224760082866,2.9166666666666665
1.0,stats_gate_only,visualstudio-insights,848,0.0,0.045990566037735846,0.9540094339622641,0.0,1.0,0.9998602904447761,2.9693396226415096
